브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,25S,7AHTB0153,Headwear,햇,7AHTB0153K0001,63000,700,44100000,33850.948363870826,CQ241101548,KRW,㈜유풍,2024-11-21,2.518407387716756,0.44571004085675375,0.9613353822400571,0.22285502042837688,2.4033384556001427,0.03641421902424459,0.9496828321522989,0.7981996810114413,3458.0,612.0,1320.0,306.0,3300.0,50.0,1304.0,1096.0,2617.3084065866046,311.9970285997276,1682.3369189200998,664.7779825066092,558.7397767080089,3593800.0,428400.0,2310000.0,912800.0,767200.0
I,25S,7AHTB0253,Headwear,햇,7AHTB0253K0001,63000,600,37800000,29015.09859760357,CQ241200171,KRW,주식회사 이든메이드,2024-12-02,1.547604308530395,0.5826275043879134,1.1455913305027348,0.21120247034061862,3.4957650263274807,0.03641421902424459,1.015956710776424,0.15512457304328195,2125.0,800.0,1573.0,290.0,4800.0,50.0,1395.0,213.0,1764.4873970387957,349.5765026327481,2097.4590157964885,609.5740264658544,93.07474382596916,2422800.0,480000.0,2880000.0,837000.0,127800.0
I,25S,7AHTB0353,Headwear,햇,7AHTB0353K0001,59000,800,47200000,36230.49348695472,CQ250300246,KRW,㈜유풍,2025-03-12,2.7237835830134953,1.1514176055466139,0.6853156020362832,0.2498015425063179,2.5489953316971214,0.03641421902424459,1.0662083330298815,0.195180213969951,3740.0,1581.0,941.0,343.0,3500.0,50.0,1464.0,268.0,2956.2519572642727,921.1340844372911,2039.1962653576973,852.9666664239052,156.1441711759608,4059200.0,1264800.0,2800000.0,1171200.0,214400.0
I,25S,7AHTR0253,Headwear,햇,7AHTR0253C0001,69000,499,34431000,26429.070365452077,CQ241001656,KRW,주식회사 이든메이드,2024-10-26,2.698293629696524,0.5097990663394243,1.1820055495269794,0.23669242365758983,3.1316228360850347,0.03641421902424459,1.1281125053710974,0.21775702976498265,3705.0,700.0,1623.0,325.0,4300.0,50.0,1549.0,299.0,2072.5495051307635,254.38973410337272,1562.6797952064323,562.9281401801776,108.66075785272635,2845797.0,349300.0,2145700.0,772951.0,149201.0
I,25S,7AHTR0253,Headwear,햇,7AHTR0253K0001,69000,1600,110400000,84742.5101898263,CQ241001657,KRW,주식회사 이든메이드,2024-10-26,2.698293629696524,0.5097990663394243,1.1820055495269794,0.23669242365758983,3.1316228360850347,0.03641421902424459,1.1281125053710974,0.21775702976498265,3705.0,700.0,1623.0,325.0,4300.0,50.0,1549.0,299.0,6645.44931504854,815.6785061430788,5010.596537736055,1804.9800085937559,348.41124762397226,9124800.0,1120000.0,6880000.0,2478400.0,478400.0
I,25S,7AHTR0353,Headwear,햇,7AHTR0353K0001,59000,700,41300000,31701.68180108538,CQ241001662,KRW,주식회사 이든메이드,2024-10-26,1.8789737016510208,0.5826275043879134,1.036348673430001,0.20756104843819415,2.3814899241855962,0.03641421902424459,0.881952384767204,0.16604883875055532,2580.0,800.0,1423.0,285.0,3270.0,50.0,1211.0,228.0,2211.5083497804226,407.8392530715394,1667.0429469299174,617.3666693370427,116.23418712538871,3036600.0,560000.0,2289000.0,847700.0,159600.0
I,25S,7AHTR0453,Headwear,햇,7AHTR0453C0002,59000,422,24898000,19111.585314368614,CQ241101541,KRW,㈜유풍,2024-11-21,2.551908469219061,0.6314225578804011,0.8848655222891435,0.2119307547211035,2.3523585489662007,0.03641421902424459,0.962791951001027,0.19372364520898122,3504.0,867.0,1215.0,291.0,3230.0,50.0,1322.0,266.0,1555.120203336999,266.4603194255293,992.6953076637367,406.2982033224334,81.75137827819007,2135320.0,365874.0,1363060.0,557884.0,112252.0
I,25S,7AHTR0453,Headwear,햇,7AHTR0453K0001,59000,3000,177000000,135864.3505760802,CQ241101540,KRW,㈜유풍,2024-11-21,2.551908469219061,0.6314225578804011,0.8848655222891435,0.2119307547211035,2.3523585489662007,0.03641421902424459,0.962791951001027,0.19372364520898122,3504.0,867.0,1215.0,291.0,3230.0,50.0,1322.0,266.0,11055.356895760657,1894.2676736412034,7057.075646898602,2888.375853003081,581.1709356269437,15180000.0,2601000.0,9690000.0,3966000.0,798000.0
I,25S,7AHTRM153,Headwear,햇,7AHTRM153C0001,69000,597,41193000,31619.549114578935,CQ241001664,KRW,주식회사 이든메이드,2024-10-26,2.6655208325747037,0.9467696946303593,0.8673866971575062,0.23669242365758983,3.0587943980365453,0.03641421902424459,1.131025642893037,0.20027820463334525,3660.0,1300.0,1191.0,325.0,4200.0,50.0,1553.0,275.0,2272.1904609311846,565.2215076943245,1826.1002556278174,675.2223088071431,119.56608816610712,3119922.0,776100.0,2507400.0,927141.0,164175.0
I,25S,7AHTRM153,Headwear,햇,7AHTRM153K0001,69000,840,57960000,44489.81784965881,CQ241001663,KRW,주식회사 이든메이드,2024-10-26,2.6655208325747037,0.9467696946303593,0.8673866971575062,0.23669242365758983,3.0587943980365453,0.03641421902424459,1.131025642893037,0.20027820463334525,3660.0,1300.0,1191.0,325.0,4200.0,50.0,1553.0,275.0,3197.0519048277965,795.2865434895018,2569.387294350698,950.061540030151,168.23369189201,4389840.0,1092000.0,3528000.0,1304520.0,231000.0
I,25S,7AHTV0153,Headwear,햇,7AHTV0153K0001,49000,2000,98000000,75224.32969749073,CQ241101542,KRW,㈜유풍,2024-11-21,1.9772920930164812,0.8171350749040486,0.7574157557042874,0.2308661486137107,2.1848531414546755,0.03641421902424459,0.860832137733142,0.30587943980365456,2715.0,1122.0,1040.0,317.0,3000.0,50.0,1182.0,420.0,6003.976432717448,1634.2701498080971,4369.706282909351,1721.6642754662842,611.7588796073092,8244000.0,2244000.0,6000000.0,2364000.0,840000.0
I,25S,7AJPC0151,Outer,점퍼,7AJPC0151C0003,239000,865,206735000,158688.79387766068,CQ241100659,KRW,㈜에이플러스 스포츠,2024-11-08,9.846404824155737,6.976236080664778,6.9514744117282925,0.24324698308195386,7.499872550233415,0.08739412565818701,4.690879694703188,2.161548041279159,13520.0,9579.0,9545.0,334.0,10298.0,120.0,6441.0,2968.0,14816.170098099907,6034.444209775033,6487.389755951904,4057.610935918258,1869.7390557064725,20343935.0,8285835.0,8907770.0,5571465.0,2567320.0
I,25S,7AJPM0151,Outer,점퍼,7AJPM0151C0002,179000,2023,362117000,277959.27139863523,CQ241100274,KRW,세이코퍼레이션,2024-11-05,12.097531844234537,1.2235177592146183,4.6610200351033075,0.25417124878922726,9.000138374032293,0.08739412565818701,4.047076302354544,1.0756760299761852,16611.0,1680.0,6400.0,349.0,12358.0,120.0,5557.0,1477.0,34593.537204407585,2475.176426891173,18207.27993066733,8187.235359663242,2176.0926086418226,47500040.0,3398640.0,25000234.0,11241811.0,2987971.0
I,25S,7AJPM0151,Outer,점퍼,7AJPM0151K0001,179000,754,134966000,103599.25389746463,CQ241100273,KRW,세이코퍼레이션,2024-11-05,12.097531844234537,1.2235177592146183,4.6610200351033075,0.25417124878922726,9.000138374032293,0.08739412565818701,4.047076302354544,1.0756760299761852,16611.0,1680.0,6400.0,349.0,12358.0,120.0,5557.0,1477.0,12893.488409354084,922.5323904478222,6786.104334020349,3051.495531975326,811.0597266020436,17703920.0,1266720.0,9317932.0,4189978.0,1113658.0
I,25S,7AJPV0151,Outer,점퍼,7AJPV0151K0001,219000,3700,810300000,621982.3913660892,CQ241100660,KRW,㈜에이플러스 스포츠,2024-11-08,7.408108718292319,4.575810762586575,6.66234551267579,0.24324698308195386,7.499872550233415,0.08739412565818701,3.9218113889111423,1.272312812707106,10172.0,6283.0,9148.0,334.0,10298.0,120.0,5385.0,1747.0,53284.05275692053,16930.499821570327,27749.528435863635,14510.702138971226,4707.557407016292,73163800.0,23247100.0,38102600.0,19924500.0,6463900.0
I,25S,7AJPV0251,Outer,점퍼,7AJPV0251K0001,199000,2316,460884000,353772.346615289,CQ241100662,KRW,㈜에이플러스 스포츠,2024-11-08,6.960213824294111,2.025358862128484,4.818329461288044,0.24324698308195386,7.499872550233415,0.08739412565818701,3.1957118615677054,1.103350836434611,9557.0,2781.0,6616.0,334.0,10298.0,120.0,4388.0,1515.0,28044.871057250435,4690.731124689569,17369.70482634059,7401.268671390806,2555.360537182559,38508132.0,6440796.0,23850168.0,10162608.0,3508740.0
I,25S,7AJPV0351,Outer,점퍼,7AJPV0351K0001,179000,3752,671608000,515523.0777497179,CQ241001736,KRW,(주)알피티트레이딩,2024-10-29,5.663867627031004,2.436839537102448,6.016357267185691,0.22431158918934668,8.499807004639171,0.888506944191568,3.392348644298626,0.902344347420781,7777.0,3346.0,8261.0,308.0,11671.0,1220.0,4658.0,1239.0,47999.498940346224,9143.021943208385,31891.27588140617,12728.092113408446,3385.59599152277,65907632.0,12554192.0,43789592.0,17476816.0,4648728.0
I,25S,7AJPV0751,Outer,점퍼,7AJPV0751C0002,139000,970,134830000,103494.86095012934,CQ241100663,KRW,㈜에이플러스 스포츠,2024-11-08,5.844482153391256,2.025358862128484,4.668302878908157,0.24324698308195386,4.800122351775922,0.08739412565818701,2.6007035227115485,1.273041097087591,8025.0,2781.0,6410.0,334.0,6591.0,120.0,3571.0,1748.0,10518.123356808368,1964.5980962646295,4656.118681222644,2522.682417030202,1234.8498641749632,14442330.0,2697570.0,6393270.0,3463870.0,1695560.0
I,25S,7AJPV0851,Outer,점퍼,7AJPV0851C0002,159000,861,136899000,105083.01542098759,CQ241002023,KRW,(주)엠에스에이,2024-10-30,7.952137150514534,0.7282843804848917,2.933529484593144,0.22649644233080135,7.799925714993191,0.6700216300461005,2.9124092375590824,0.9300191538792069,10919.0,1000.0,4028.0,311.0,10710.0,920.0,3999.0,1277.0,10144.461033144224,627.0528515974918,6715.7360406091375,2507.58435353837,800.7464914899971,13929258.0,861000.0,9221310.0,3443139.0,1099497.0
I,25S,7AJPV0851,Outer,점퍼,7AJPV0851K0001,159000,1832,291288000,223591.2709073743,CQ241002022,KRW,(주)엠에스에이,2024-10-30,7.952137150514534,0.7282843804848917,2.933529484593144,0.22649644233080135,7.799925714993191,0.6700216300461005,2.9124092375590824,0.9300191538792069,10919.0,1000.0,4028.0,311.0,10710.0,920.0,3999.0,1277.0,21584.96238411175,1334.2169850483217,14289.463909867525,5335.533723208239,1703.795089906707,29638096.0,1832000.0,19620720.0,7326168.0,2339464.0
I,25S,7AJPV1051,Outer,점퍼,7AJPV1051C0002,169000,351,59319000,45532.97972781074,CQ241001737,KRW,(주)알피티트레이딩,2024-10-29,5.663867627031004,2.436839537102448,4.468752958655296,0.22431158918934668,8.499807004639171,0.888506944191568,3.1607542113044302,0.7078924178313148,7777.0,3346.0,6136.0,308.0,11671.0,1220.0,4340.0,972.0,3947.149130792592,855.3306775229591,2983.4322586283492,1109.424728167855,248.47023865879152,5419791.0,1174446.0,4096521.0,1523340.0,341172.0
I,25S,7AKCMD151,Outer,니트가디건,7AKCMD151C0002,199000,1376,273824000,210185.98831720103,CQ241001361,KRW,주식회사 와이엠어패럴,2024-10-24,4.567799634401242,0.4369706282909351,1.5162880801695446,0.25052982688680275,12.500273106642682,0.08739412565818701,2.853418202739806,0.5229081851881523,6272.0,600.0,2082.0,344.0,17164.0,120.0,3918.0,718.0,8836.68805395131,601.2715845283267,17200.375794740332,3926.303446969973,719.5216628188975,12133568.0,825600.0,23617664.0,5391168.0,987968.0
I,25S,7AKCMD251,Outer,니트가디건,7AKCMD251C0002,199000,834,165966000,127394.70512830354,CQ241001362,KRW,주식회사 와이엠어패럴,2024-10-24,4.567799634401242,0.4369706282909351,1.5162880801695446,0.25052982688680275,12.500273106642682,0.08739412565818701,2.853418202739806,0.5229081851881523,6272.0,600.0,2082.0,344.0,17164.0,120.0,3918.0,718.0,5355.957730374558,364.43350399463986,10425.227770939997,2379.750781084998,436.105426446919,7354212.0,500400.0,14314776.0,3267612.0,598812.0
I,25S,7ALPCB053,Shoes,슬리퍼,7ALPCB053C0001,49000,480,23520000,18092.30769230769,CQ240900545,USD,"WEIHUA INDUSTRY CO.,LIMITED",2024-09-26,3.5099970596883265,0.9497206703910613,1.2305204351661276,0.23963540135254335,0.8100558659217877,0.03675389591296677,0.14334019406057041,0.11173184357541899,4775.0,1292.0,1674.0,326.0,1102.0,50.0,195.0,152.0,2408.115260217583,455.86592178770945,388.8268156424581,68.8032931490738,53.63128491620111,3276000.0,620160.0,528960.0,93600.0,72960.0
I,25S,7ALPCB053,Shoes,슬리퍼,7ALPCB053K0001,49000,2000,98000000,75384.61538461539,CQ241200230,USD,"WEIHUA INDUSTRY CO.,LIMITED",2024-12-03,3.5099970596883265,0.9497206703910613,1.2305204351661276,0.23963540135254335,0.8100558659217877,0.08820935019112025,0.14334019406057041,0.11173184357541899,4775.0,1292.0,1674.0,326.0,1102.0,120.0,195.0,152.0,10136.724492796235,1899.4413407821228,1620.1117318435754,286.6803881211408,223.46368715083798,13790000.0,2584000.0,2204000.0,390000.0,304000.0
I,25S,7AMTB0151,Inner,맨투맨,7AMTB0151K0001,49000,3832,187768000,144129.81570039224,CQ241001150,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2024-10-22,4.486960068167418,0.45007974713966314,0.23450757051613516,0.22503987356983157,1.8003189885586526,0.08739412565818701,0.0,0.25417124878922726,6161.0,618.0,322.0,309.0,2472.0,120.0,0.0,349.0,19289.911076477143,1724.7055910391891,6898.8223641567565,0.0,973.9842253603189,26486784.0,2368176.0,9472704.0,0.0,1337368.0
I,25S,7AMTB0351,Inner,맨투맨,7AMTB0351C0003,59000,2637,155583000,119424.7641563745,CQ241101314,KRW,(주)다올인터내셔널,2024-11-18,4.249539360129344,1.7391431005979217,0.2206701672869222,0.21702874538449776,1.3502392414189894,0.08739412565818701,1.1339387804149765,0.5352890196563954,5835.0,2388.0,303.0,298.0,1854.0,120.0,1557.0,735.0,12590.705634736254,4586.12035627672,3560.5808796218753,2990.196563954293,1411.5571448339147,17288172.0,6297156.0,4888998.0,4105809.0,1938195.0
I,25S,7AMTB0551,Inner,맨투맨,7AMTB0551C0002,69000,404,27876000,21397.48382293114,CQ241100697,KRW,㈜에이플러스 스포츠,2024-11-09,5.033173353531087,0.6379771173047653,0.8069390935772601,0.23596413927710494,2.099643868937943,0.08739412565818701,1.2868785003168037,0.6226831453145825,6911.0,876.0,1108.0,324.0,2883.0,120.0,1767.0,855.0,2490.04216766563,257.7427553911252,848.2561230509289,519.8989141279887,251.5639907070913,3419052.0,353904.0,1164732.0,713868.0,345420.0
I,25S,7AMTB0551,Inner,맨투맨,7AMTB0551K0001,69000,1540,106260000,81564.66605770781,CQ241100696,KRW,㈜에이플러스 스포츠,2024-11-09,5.033173353531087,0.6379771173047653,0.8069390935772601,0.23596413927710494,2.099643868937943,0.08739412565818701,1.2868785003168037,0.6226831453145825,6911.0,876.0,1108.0,324.0,2883.0,120.0,1767.0,855.0,9491.744896547203,982.4847606493385,3233.451558164432,1981.7928904878777,958.932043784457,13033020.0,1349040.0,4439820.0,2721180.0,1316700.0
I,25S,7AMTB0651,Inner,맨투맨,7AMTB0651C0002,59000,2266,133694000,102622.87280179924,CQ241100214,KRW,(주)다올인터내셔널,2024-11-05,3.997552964481571,1.8119715386464108,0.23232271737468047,0.21702874538449776,1.3502392414189894,0.08739412565818701,1.1091771114784903,0.38744729041796244,5489.0,2488.0,319.0,298.0,1854.0,120.0,1523.0,532.0,10274.72052086899,4105.927506572767,3059.64212105543,2513.395334610259,877.9555600871029,14108116.0,5637808.0,4201164.0,3451118.0,1205512.0
I,25S,7AMTB0751,Inner,맨투맨,7AMTB0751K0001,59000,3162,186558000,143201.02550718852,CQ241101271,KRW,(주)다올인터내셔널,2024-11-17,4.177439206461339,1.4842435674282095,0.2206701672869222,0.21702874538449776,1.3502392414189894,0.2840309083891078,1.0851437269224888,0.9241928788353276,5736.0,2038.0,303.0,298.0,1854.0,390.0,1490.0,1269.0,15491.172465024145,4693.178160207998,4269.456481366845,3431.2244645289097,2922.297882877306,21270774.0,6444156.0,5862348.0,4711380.0,4012578.0
I,25S,7AMTC0151,Inner,맨투맨,7AMTC0151C0003,79000,3614,285506000,219153.03545522233,CQ241100212,KRW,(주)다올인터내셔널,2024-11-05,3.997552964481571,3.0136407664464824,0.23232271737468047,0.21702874538449776,1.3502392414189894,0.08739412565818701,1.2890633534582585,0.3153471367499581,5489.0,4138.0,319.0,298.0,1854.0,120.0,1770.0,433.0,16386.954970176754,10891.297729937587,4879.764618488228,4658.674959398146,1139.6645522143488,22500764.0,14954732.0,6700356.0,6396780.0,1564862.0
I,25S,7AMTC0151,Inner,맨투맨,7AMTC0151K0001,79000,2828,223412000,171489.979044651,CQ241100213,KRW,(주)다올인터내셔널,2024-11-05,3.997552964481571,3.0136407664464824,0.23232271737468047,0.21702874538449776,1.3502392414189894,0.08739412565818701,1.2890633534582585,1.0545557829421233,5489.0,4138.0,319.0,298.0,1854.0,120.0,1770.0,1448.0,12822.996307598192,8522.576087510652,3818.476574732902,3645.471163579955,2982.2837541603244,17607128.0,11702264.0,5243112.0,5005560.0,4094944.0
I,25S,7AMTM0151,Inner,맨투맨,7AMTM0151C0002,79000,2210,174590000,134014.4461416827,CQ241002033,KRW,주식회사 아이케이지,2024-10-31,4.120633024783518,0.5097990663394243,0.3452067963498387,0.3459350807303236,2.5002002782046335,0.7064358490703451,1.1215579459467333,0.44643832523723864,5658.0,700.0,474.0,475.0,3433.0,970.0,1540.0,613.0,12195.245759564197,1126.6559366101276,5525.44261483224,2478.6430605422806,986.6286987742974,16745170.0,1547000.0,7586930.0,3403400.0,1354730.0
I,25S,7AMTM0151,Inner,맨투맨,7AMTM0151K0001,79000,2428,191812000,147233.97069321523,CQ241002044,KRW,주식회사 아이케이지,2024-10-31,4.120633024783518,0.5097990663394243,0.3452067963498387,0.3459350807303236,2.5002002782046335,0.7064358490703451,1.1215579459467333,0.44643832523723864,5658.0,700.0,474.0,475.0,3433.0,970.0,1540.0,613.0,13398.215703267813,1237.7921330721222,6070.48627548085,2723.1426927586685,1083.9522536760155,18396956.0,1699600.0,8335324.0,3739120.0,1488364.0
I,25S,7AMTM0351,Inner,맨투맨,7AMTM0351C0003,69000,3093,213417000,163817.86501070796,CQ241101273,KRW,(주)다올인터내셔널,2024-11-17,4.069653118149575,2.8315696713252594,0.23232271737468047,0.21702874538449776,1.3502392414189894,0.08739412565818701,1.272312812707106,0.5272778914710616,5588.0,3888.0,319.0,298.0,1854.0,120.0,1747.0,724.0,14247.591199411547,8758.044993409027,4176.289973708935,3935.263529703079,1630.8705183199936,19563225.0,12025584.0,5734422.0,5403471.0,2239332.0
I,25S,7AMTM0351,Inner,맨투맨,7AMTM0351K0001,69000,1388,95772000,73514.12758967432,CQ241101272,KRW,(주)다올인터내셔널,2024-11-17,4.069653118149575,2.8315696713252594,0.23232271737468047,0.21702874538449776,1.3502392414189894,0.31316228360850346,1.272312812707106,0.8972463567573867,5588.0,3888.0,319.0,298.0,1854.0,430.0,1747.0,1232.0,6707.047607949952,3930.21870379946,1874.1320670895573,1765.970184037463,1245.3779431792527,9209380.0,5396544.0,2573352.0,2424836.0,1710016.0
I,25S,7AMTM0451,Inner,맨투맨,7AMTM0451K0001,69000,1492,102948000,79022.39075201302,CQ241101274,KRW,(주)다올인터내셔널,2024-11-17,4.0339671835058155,2.9043981093737483,0.2206701672869222,0.21702874538449776,1.500265823798877,0.08739412565818701,1.299259334785047,1.1259276522296426,5539.0,3988.0,303.0,298.0,2060.0,120.0,1784.0,1546.0,6802.1178509784495,4333.361979185633,2238.3966091079246,1938.49492749929,1679.8840571266269,9339920.0,5950096.0,3073520.0,2661728.0,2306632.0
I,25S,7AMTMD151,Inner,맨투맨,7AMTMD151C0002,69000,619,42711000,32784.758629689044,CQ241101276,KRW,(주)다올인터내셔널,2024-11-17,4.33984662330947,1.015956710776424,0.6146720171292487,0.21702874538449776,1.6998157440517374,0.08739412565818701,1.150689321166129,0.7384803618116803,5959.0,1395.0,844.0,298.0,2334.0,120.0,1580.0,1014.0,3255.2847956069886,628.8772039706065,1052.1859455680255,712.2766898018339,457.1193439614301,4469799.0,863505.0,1444746.0,978020.0,627666.0
